url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/prompt-tool,Prompt tool,Prompt tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Set up Prompt tool nodes in Foundry flows,This article introduces you to the Prompt tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Prompt tool documentation for a specific portal usually includes tool input/output schema, parameter names, and allowed values, which are configuration details not inferable from general LLM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/python-tool,Python tool,Python tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Use and configure the Python tool in prompt flow,This article introduces you to the Python tool for flows in Microsoft Foundry portal. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-02-27T23:08:00.000Z,article,configuration,0.7,True,"Python tool docs generally list configuration options (inputs/outputs, environment, timeouts, dependencies) and constraints, which are detailed configuration parameters unique to this tool.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/rerank-tool,Rerank tool,Rerank tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Set up Rerank tool to improve RAG search results,This article introduces you to the Rerank tool for flows in Microsoft Foundry portal. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. The prompt flow Rerank tool improves the search quality of relevant documents given a query for retrieval-augment generation (RAG) in prompt flow. This tool works best with theIndex Look up toolas a ranker after the initial retrieval. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agr,2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Rerank tool article describes how to use it after Index Lookup; such pages usually define tool parameters (model, topN, scoring options) that are specific configuration details for this product.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-tools/serp-api-tool,Serp API tool,Serp API tool for flows in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Configure Serp API tool integration in Foundry flows,This article introduces you to the Serp API tool for flows in Microsoft Foundry portal. (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. The prompt flo",2026-03-12T17:22:00.000Z,concept-article,configuration,0.7,True,"Serp API tool documentation likely includes configuration fields (API key, endpoint, query parameters) and how they map into the tool node, which are specific configuration parameters and integration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/prompt-flow-troubleshoot,Troubleshoot prompt flow,Troubleshoot Guidance for Prompt Flow (classic) - Microsoft Foundry (classic),Troubleshoot compute sessions and issues in Foundry prompt flow,This article addresses frequently asked questions about prompt flow usage. Learn how to deal with compute session related issues. (classic),Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. This article addresses frequently asked questions about prompt flow usage.,2026-03-11T22:16:00.000Z,concept-article,troubleshooting,0.8,True,"Explicitly labeled as troubleshooting/FAQ for prompt flow usage and compute session issues; such pages typically map symptoms to causes and resolutions, often including specific error messages or behaviors unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/quota,Manage quotas for Foundry resources,Manage and increase quotas for resources (classic) - Microsoft Foundry (classic),Manage and Increase Model Deployment Quotas in Foundry,"Learn how to view, manage, and request increases for model deployment quotas in Microsoft Foundry, including token-per-minute and provisioned throughput allocations. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Tip An alternate hub-focused quota article is available:Manage and increase quotas for hub resources. Quota provides the flexibility to actively manage the allocation of rate limits across the deployments within your subscription. Azure assigns quota per subscription, per region, and per model in units of tokens per minute (TPM). Different deployment ty",2026-02-27T23:08:00.000Z,how-to,limits-quotas,0.85,True,"Quota article for TPM and provisioned throughput; expected to include numeric limits, per-region/per-model allocations, and possibly tables of quota values.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/secure-data-playground,Secure playground chat,Securely use playground chat (classic) - Microsoft Foundry (classic),Secure configuration for Foundry playground chat on your data,Learn how to securely use the Microsoft Foundry portal playground chat on your own data. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? Use this article to learn how to securely useMicrosoft Foundry's playground chat on your data. The following sections provide our recommended configuration to protect your data and resources by using,2026-02-27T23:08:00.000Z,how-to,security,0.76,True,"Provides recommended secure configuration for playground chat on private data, including concrete settings to protect data and resources. This is product-specific security guidance with actionable configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/set-up-key-vault-connection,Create a Key Vault,Set up an Azure Key Vault Connection (classic) - Microsoft Foundry (classic),Configure Azure Key Vault Connections for Foundry,Learn how to securely connect your Azure Key Vault to Foundry. Follow step-by-step instructions to manage secrets and ensure seamless integration. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. If you don't set up a Key Vault connection, Microsoft Foundry stores connection details in a Microsoft-managed Key Vault outside your subscription. To manage your own secrets, connect your Azure Key Vault to Foundry. Before you begin, review thelimitationsfor Key Vault connections. Azure Key Vault is a cloud service for securely storing and accessing se",2026-02-27T23:08:00.000Z,how-to,security,0.75,True,"Key Vault integration for secret management; expected to list required permissions, connection settings, and limitations specific to Foundry, matching security configuration criteria.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/troubleshoot-deploy-and-monitor,Troubleshoot deployments and monitoring,How to troubleshoot your deployments and monitors in Microsoft Foundry portal (classic) - Microsoft Foundry (classic),Troubleshoot Foundry deployments and monitoring issues,Learn how to troubleshoot and monitor model deployments in Microsoft Foundry portal to quickly resolve errors and optimize performance. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Items marked (preview) in this article are currently in public preview. This preview is provided without a service-level agreement, and we don't recommend it for production workloads. Certain features might not be supported or might have constrained capabilities. For more information, seeSupplemental Terms of Use for Microsoft Azure Previews. ",2026-02-27T23:08:00.000Z,how-to,troubleshooting,0.8,True,Explicit troubleshooting article for deployments and monitors; likely organized by symptoms with causes and resolutions specific to Foundry.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/troubleshoot-secure-connection-project,Troubleshoot secure project connectivity,Troubleshoot private endpoint connection (classic) - Microsoft Foundry (classic),Troubleshoot private endpoint connectivity for Foundry projects,Learn how to troubleshoot connectivity problems to a project that is configured with a private endpoint. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important This article provides legacy support for hub-based projects. It will not work forFoundry projects. SeeHow do I know which type of project I have? When you create a project inMicrosoft Foundry, you can secure it by using a private endpoint to connect over a private network. If you see an HTTP 403 error or ""access forbidden"" message when connect",2026-02-27T23:08:00.000Z,how-to,troubleshooting,0.86,True,"Explicit troubleshooting guide for private endpoint access issues, including HTTP 403 and 'access forbidden' messages. Likely maps specific symptoms to causes and fixes for this product’s networking model.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/upgrade-azure-openai,Upgrade from Azure OpenAI Service,Upgrade Azure OpenAI to Microsoft Foundry (classic) - Microsoft Foundry (classic),Decide when and how to upgrade Azure OpenAI to Foundry,"Upgrade your Azure OpenAI resource to Microsoft Foundry to access advanced capabilities including a broader model catalog, agents service, and evaluation tools. Learn how to upgrade seamlessly. (class","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The Microsoft Foundry resource type provides a superset of capabilities compared to the Azure OpenAI resource type. It gives you access to a broader model catalog, agents service, and evaluation capabilities. You can upgrade your Azure OpenAI resource to a Foundry resource. You keep your existing Azure OpenAI API endpoint, state of work, and security co",2026-02-27T23:08:00.000Z,how-to,decision-making,0.7,True,"Upgrade guidance between Azure OpenAI and Foundry resource types; likely includes comparison of capabilities, migration behavior, and recommendations for when to upgrade, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/how-to/use-image-models,Work with image models,How to use image-to-text models in the model catalog (classic) - Microsoft Foundry (classic),Use image-to-text models from Foundry catalog,Learn how to use image-to-text models from the Foundry model catalog. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article explains how to useimage-to-textmodels in the Foundry model catalog. Image-to-text models are designed to analyze images and generate descriptive text based on what they see. Think of them as a combination of a camera and a writer. You provide an image as an input to the model, and the model looks at the image and identifies different eleme",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Describes how to call image-to-text models, including request formats and model-specific behavior for image inputs.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/api-version-lifecycle,API lifecycle,Azure OpenAI in Microsoft Foundry Models v1 API (classic) - Microsoft Foundry (classic),Use the Azure OpenAI v1 API in Foundry,"Learn how to use the Azure OpenAI v1 API, which simplifies authentication, removes api-version parameters, and supports cross-provider model calls. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal This article shows you how to use the v1 Azure OpenAI API. The v1 API simplifies authentication, removes the need for datedapi-versionparameters, and supports cross-provider model calls. Note New API response objects might be added to the API response at any time. We recommend you only parse the response objects you require.",2026-03-09T23:03:00.000Z,how-to,integrations,0.7,True,"Describes the v1 Azure OpenAI API specifics (authentication flow, removal of api-version parameter, cross-provider model calls). These are concrete API/SDK integration details and response-shape caveats unique to this product, matching integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/audio-completions-quickstart,Audio generation,Quickstart - Get started with Azure OpenAI audio generation (classic) - Microsoft Foundry (classic),Generate audio with Azure OpenAI audio-enabled models,Get started with audio generation using Azure OpenAI. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Audio-enabled models introduce the audio modality into the existing/chat/completionsAPI. The audio model expands the potential for AI applications in text and voice-based interactions and audio analysis. Modalities supported ingpt-4o-audio-previewandgpt-4o-mini-audio-previewmodels include: text, audio, and text + audio. Here's a table of the supported m",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Quickstart for audio generation lists supported models and likely shows concrete API calls and parameters (modalities, audio formats) specific to these models.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/authoring-reference-preview,2025-04-01-preview - Authoring,Azure OpenAI in Microsoft Foundry Models REST API authoring preview reference (classic) - Microsoft Foundry (classic),Use Azure OpenAI authoring preview REST API in Foundry Models,"Learn how to use Azure OpenAI's latest authoring preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response. (classic)",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2026-02-27T23:08:00.000Z,reference,integrations,0.84,True,"Authoring preview REST API reference, including endpoints and parameters for authoring operations. These are product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/azure-government,Azure OpenAI in Azure Government,Azure OpenAI in Azure Government (classic) - Microsoft Foundry (classic),Configure Azure OpenAI for Azure Government cloud environments,Learn how to use Azure OpenAI in the Azure Government cloud. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article highlights the differences when using Azure OpenAI in Azure Government as compared to the commercial cloud offering. Learn more about the Azure OpenAI itself inAzure OpenAI documentation.,2026-02-27T23:08:00.000Z,how-to,configuration,0.6,True,"Government cloud differences usually include specific endpoint URLs, region lists, and configuration constraints unique to that environment, which are expert configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/abuse-monitoring,Abuse monitoring,Azure Direct Models abuse monitoring (classic) - Microsoft Foundry (classic),,Learn about the abuse monitoring capabilities of Azure OpenAI (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure Direct Models detect and mitigate instances of recurring content and/or behaviors that suggest use of the service in a manner that might violate theCode of Conduct. Details on how data is handled can be found on theData, Privacy, and Securitypage.",2026-02-27T23:08:00.000Z,concept-article,,0.3,False,"Abuse monitoring concepts page; summary is high-level about detection and mitigation and data handling, without explicit mention of error codes, configuration parameters, or limits.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/advanced-prompt-engineering,System message design,System message design for Azure OpenAI (classic) - Microsoft Foundry (classic),Design effective system messages for Azure OpenAI,"Learn how system messages shape Azure OpenAI chat responses, with best practices for control, safety, and consistency. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal System messages help you steer an Azure OpenAI chat model toward the behavior, tone, and output format you want. This article explains what system messages are, how they affect responses, and how to design them for consistency and safety.",2026-03-13T22:11:00.000Z,concept-article,best-practices,0.65,True,"The article explicitly focuses on how system messages shape responses and provides best practices for control, safety, and consistency. This is likely to include Azure OpenAI–specific prompt patterns, do/don’t guidance, and edge cases that qualify as product-specific best practices.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/assistants,Assistants,Azure OpenAI in Microsoft Foundry Models Assistants API concepts (classic) - Microsoft Foundry (classic),,Learn about the concepts behind the Azure OpenAI Assistants API. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Note The Assistants API is deprecated and will be retired on August 26, 2026. Use the generally availableMicrosoft Foundry Agents service. Follow themigration guideto update your workloads.Learn more. Assistants, a feature of Azure OpenAI in Microsoft Foundry Models, is designed to make it easier for developers to create applications with sophisticated ",2026-02-27T23:08:00.000Z,concept-article,,0.35,False,"Concepts page for Assistants API; primarily conceptual explanation of assistants, tools, and lifecycle without clear indication of parameter tables or configuration matrices.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/audio,Audio,Azure OpenAI in Microsoft Foundry Models audio (classic) - Microsoft Foundry (classic),,Learn about the audio capabilities of Azure OpenAI. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Audio models in Azure OpenAI are available via therealtime,completions, andaudioAPIs, and support speech recognition, translation, and text to speech. For information about the available audio models per region in Azure OpenAI, see theaudio models,standard models by endpoint, andglobal standard model availabilitydocumentation. Important The content filt",2026-02-27T23:08:00.000Z,concept-article,,0.35,False,Audio capabilities overview; summary points to model availability docs but itself appears conceptual rather than listing detailed configuration or integration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-credentials,Content credentials,Content Credentials in Azure OpenAI (classic) - Microsoft Foundry (classic),,"Learn about Content credentials, which let you verify that an image was generated by an AI model. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. With the improved quality of content from generative AI models, there is an increased need for more transparency about the origin of AI-generated content. All AI-generated images from Azure OpenAI in Microsoft Foundry Models include Content Credentials, a tamper-evident way to disclose the origin and history of content. Content Credentials are based on ",2026-02-27T23:08:00.000Z,concept-article,,0.36,False,Content Credentials overview describes purpose and high-level mechanism; summary does not indicate detailed configuration parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-annotations,Content filter annotations,Guardrail annotations (classic) - Microsoft Foundry (classic),,"Learn about annotations for content filtering in Azure OpenAI, including severity levels and optional models. (classic)",Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. Microsoft Foundry Models provide annotations to help you understand the Guardrail (previously content filtering) results for your requests. Annotations can be enabled even for filters and severity levels that have been disabled from blocking content.,2026-03-13T22:11:00.000Z,concept-article,,0.4,False,"Explains guardrail/content filter annotations and severity levels, but the summary suggests a conceptual description rather than detailed configuration tables, error codes, or numeric thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-document-embedding,Document embedding in prompts,Document Embedding in Prompts (classic) - Microsoft Foundry (classic),Format document-embedded prompts for stronger Foundry guardrails,"Learn how to embed documents in prompts for Azure OpenAI, including JSON escaping and indirect attack detection. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Microsoft Foundry's Guardrails and controls perform better when it can differentiate between the various elements of your prompt, like system input, user input, and the AI assistant's output. For enhanced detection capabilities, prompts should be formatted according to the following recommended methods.",2026-02-27T23:08:00.000Z,concept-article,best-practices,0.7,True,"Provides recommended prompt formatting methods (JSON escaping, separation of system/user/document content) to improve guardrail performance and detect indirect attacks. These are concrete, product-specific prompt engineering patterns.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-groundedness,Groundedness detection,Groundedness Detection Filter (classic) - Microsoft Foundry (classic),Use groundedness detection filter for Azure OpenAI in Foundry,Learn how to use groundedness detection in Azure OpenAI in Microsoft Foundry Models to validate LLM responses against source documents for RAG scenarios. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Groundedness detection in Azure AI Content Safety helps you ensure that large language model (LLM) responses are based on your provided source material, reducing the risk of non-factual or fabricated outputs. Ungroundedness refers to instances where LLMs produce information that is non-factual or inaccurate from what was present in the source materials.",2026-02-27T23:08:00.000Z,how-to,security,0.7,True,Explains groundedness detection behavior and how it validates responses against source documents in RAG scenarios. This is a product-specific safety/security feature with defined behavior.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-personal-information,Personally identifiable information (PII) detection,Personally Identifiable Information (PII) Filter (classic) - Microsoft Foundry (classic),,Learn about the Personally Identifiable Information (PII) filter for identifying and flagging known personal information in large language model outputs. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Personally identifiable information (PII) refers to any information that can be used to identify a particular individual, such as a name, address, phone number, email address, social security number, driver's license number, passport number, or similar information. PII detection is used to help prevent PII from being exposed or shared, protecting users from identity theft, financial fraud, or other ty",2026-03-13T22:11:00.000Z,concept-article,,0.4,False,"Describes what PII is and why detection is useful; summary does not indicate specific configuration parameters, thresholds, or filter settings. Likely conceptual/feature overview rather than detailed configuration or error mapping.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-prompt-shields,Prompt shields,Prompt Shields in Microsoft Foundry (classic) - Microsoft Foundry (classic),Enable and interpret Prompt Shields in Microsoft Foundry,Learn how Prompt Shields in Microsoft Foundry detect and block user prompt attacks and document attacks on your model deployments and agents. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Prompt Shields detect and prevent attempts to manipulate your model's behavior through adversarial inputs. The feature protects against two types of attacks: Prompt Shields are part of the Azure OpenAI content filtering system. You can enable them whenconfiguring content filtersfor your deployments. When enabled, each request returns annotation results ",2026-02-27T23:08:00.000Z,concept-article,security,0.76,True,"Describes Prompt Shields, attack types, and how to enable them in content filter configuration, plus returned annotations. These are concrete security control settings and behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-protected-material,Protected material detection,Protected Material Detection Filter (classic) - Microsoft Foundry (classic),Use Protected Material Detection filter for LLM outputs,Learn about the Protected Material Detection Filter for identifying and flagging known protected text and code content in large language model outputs. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The protected material detection filter scans the output of large language models (LLMs) to identify and flag known protected material. It helps organizations prevent the generation of content that closely matches copyrighted text or code. The protected material text filter flags known text content that large language models might output, such as song l",2026-02-27T23:08:00.000Z,concept-article,security,0.7,True,Describes how the filter scans outputs for protected text/code and what it flags. These behaviors and configuration options are product-specific security controls.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-filter-severity-levels,Harm categories and severity levels,Harm categories and severity levels in Microsoft Foundry (classic) - Microsoft Foundry (classic),Apply harm categories and severity levels in Foundry guardrails,Learn about the harm categories and severity levels used by the content safety system in Microsoft Foundry to detect and filter harmful content. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Microsoft Foundry guardrails ensure that AI-generated outputs align with ethical guidelines and safety standards. The content filtering system classifies harmful content into four categories — hate, sexual, violence, and self-harm — each graded at four severity levels (safe, low, medium, and high) for both text and image content. Use these categories an",2026-02-27T23:08:00.000Z,concept-article,security,0.68,True,Defines harm categories and severity levels used by Foundry’s content safety system. These classification schemes and their mapping to behavior are product-specific security/guardrail details.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/content-streaming,Content streaming,Content Streaming in Azure OpenAI (classic) - Microsoft Foundry (classic),Choose content streaming and filtering modes for Azure OpenAI in Foundry,"Learn about content streaming options in Azure OpenAI, including default and asynchronous filtering modes, and their impact on latency and performance. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This guide describes the Azure OpenAI content streaming experience and options. Customers can receive content from the API when it's generated, instead of waiting for chunks of content that have been verified to pass the content filters. Note Asynchronous Filter configuration requires permission to modify content filtering policies in Foundry portal.",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.66,True,"Describes default vs asynchronous filtering modes, their impact on latency and performance, and when to use each. This is product-specific trade-off guidance for selecting streaming/filtering configurations.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/customizing-llms,Customizing Large Language Models (LLMs),Azure OpenAI in Microsoft Foundry Models getting started with customizing a large language model (LLM) (classic) - Microsoft Foundry (classic),,Learn more about the concepts behind customizing an LLM with Azure OpenAI. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. There are several techniques for adapting a pre-trained language model to suit a specific task or domain. These include prompt engineering, RAG (Retrieval Augmented Generation), and fine-tuning. These three techniques are not mutually exclusive but are complementary methods that in combination can be applicable to a specific use case. In this article, w",2026-02-27T23:08:00.000Z,concept-article,,0.28,False,"Getting started with customizing LLMs; conceptual comparison of prompt engineering, RAG, and fine-tuning, not focused on product-specific parameters or limits.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/default-safety-policies,Default safety policies,Default Guardrail policies for Azure OpenAI (classic) - Microsoft Foundry (classic),Understand default Guardrail safety policies in Azure OpenAI,Learn about the default Guardrail policies that Azure OpenAI uses to flag content and ensure responsible use of the service. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI in Foundry Models includes default safety policies applied to all models (excluding Azure OpenAI Whisper). These configurations provide you with a responsible experience by default, includingcontent filtering models, blocklists, prompt transformation,content credentials, and other features. Default safety aims to mitigate risks in different",2026-02-27T23:08:00.000Z,concept-article,security,0.66,True,"Describes default safety policies including content filtering models, blocklists, and prompt transformation; likely enumerates policy settings, categories, and enforcement behavior specific to Azure OpenAI security posture.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/fine-tuning-considerations,Fine-tuning,Microsoft Foundry fine-tuning considerations (classic) - Microsoft Foundry (classic),Apply fine-tuning considerations in Microsoft Foundry,Learn more about what you should take into consideration before fine-tuning with Microsoft Foundry. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Fine-tuning is the process of taking a pretrained language model and adapting it to perform a specific task or improve its performance on a particular dataset. This involves training the model on a smaller, task-specific dataset while adjusting the model's weights slightly. Fine-tuning leverages the knowledge the model acquired during its initial traini",2026-02-27T23:08:00.000Z,concept-article,best-practices,0.64,True,"Fine-tuning considerations page likely includes product-specific recommendations, gotchas, and constraints for fine-tuning Azure OpenAI models, which are actionable best practices.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/gpt-4-v-prompt-engineering,Image prompt engineering techniques,Image prompt engineering techniques (classic) - Microsoft Foundry (classic),Engineer effective image prompts for vision models,Learn how to better engineer image prompts for vision-enabled chat models. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. To unlock the full potential of vision-enabled chat models, it's essential to tailor the prompts to your specific needs. Here are some guidelines to enhance the accuracy and efficiency of your prompts. Note These prompt engineering techniques apply to vision-enabled models including GPT-4 Turbo with Vision, GPT-4o, and GPT-4o-mini. To deploy a vision-en",2026-02-27T23:08:00.000Z,concept-article,best-practices,0.66,True,"Guidelines for image prompt engineering for specific Azure OpenAI vision models (GPT-4 Turbo with Vision, GPT-4o, etc.) with concrete patterns and examples, making it product-specific best-practice content.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/gpt-with-vision,Vision-enabled models,Vision-enabled chat model concepts (classic) - Microsoft Foundry (classic),,"Learn concepts for using images in your AI model chats, with GPT-4 Turbo with Vision and other models. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Vision-enabled chat models are large multimodal models (LMM) developed by OpenAI that analyze images and provide textual responses to questions about them. They incorporate both natural language processing and visual understanding. This guide provides details on their capabilities and limitations. To see which models support image input, see theModels p",2026-02-27T23:08:00.000Z,concept-article,,0.34,False,Vision-enabled chat model concepts; summary indicates capabilities and limitations but not detailed configuration parameters or numeric thresholds.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/legacy-models,Legacy models,Retired Azure OpenAI models in Microsoft Foundry (classic) - Microsoft Foundry (classic),Understand and handle retired Azure OpenAI models,Learn about retired Azure OpenAI models in Microsoft Foundry. (classic),Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Azure OpenAI offers a variety of models for different use cases. The following models are no longer available for deployment.,2026-03-13T22:11:00.000Z,concept-article,decision-making,0.62,True,"A page listing retired models is specialized knowledge (which models are no longer deployable and possibly what to do instead). This supports decisions about model selection and migration away from deprecated SKUs, fitting decision-making around service/model choice.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/concepts/model-retirements,Model retirements,Azure OpenAI in Microsoft Foundry Model Retirements (classic) - Microsoft Foundry (classic),Plan for Azure OpenAI model deprecations and retirements,Learn about model deprecations and retirements in Azure OpenAI. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Azure OpenAI models are continually refreshed with newer and more capable models. As part of this process, we deprecate and retire older models. This article provides information about models that are currently available, deprecated, and retired.",2026-03-11T08:00:00.000Z,concept-article,decision-making,0.65,True,"A model retirements page lists which models are available, deprecated, or retired and guides when to move between them. This is used for planning and choosing models over time, fitting decision-making around model selection and migration, with details that change over time and are not in pretraining.",unchanged
